Entry,True EC,Predict main EC,Predict child1,Predict child2,Predict child3
P31941-2,3.5.4.38,3,3.5,3.5.4,3.5.4.38
P32019-2,3.1.3.36,3,3.1,3.1.3,3.1.3.36
P32019-3,3.1.3.36,3,3.1,3.1.3,3.1.3.36
P32019-4,3.1.3.36,3,3.1,3.1.3,3.1.3.36
P32023-2,2.7.11.12,2,2.7,2.7.11,2.7.11.12
P32119-2,1.11.1.24,1,1.11,1.11.1,1.11.1.24
P32189-2,2.7.1.30,2,2.7,2.7.1,2.7.1.30
P32189-4,2.7.1.30,2,2.7,2.7.1,2.7.1.30
P32232-2,4.2.1.22,4,4.2,4.2.1,4.2.1.22
P32232-3,4.2.1.22,2,4.1,4.2.1,4.2.1.22
P32298-2,2.7.11.16,2,2.7,2.7.11,2.7.11.16
P32298-3,2.7.11.16,2,2.7,2.7.11,2.7.11.16
P32298-4,2.7.11.16,2,2.7,2.7.11,2.7.11.16
P32321-2,3.5.4.12,3,3.5,3.5.4,3.5.4.12
P32322-2,1.5.1.2,1,1.5,1.5.1,1.5.1.2
P32322-3,1.5.1.2,1,1.5,1.5.1,1.5.1.2
P32742-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P32742-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P32742-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P32754-2,1.13.11.27,1,1.13,1.13.11,1.13.11.27
P32800-2,2.3.2.36,2,2.3,2.3.2,2.3.2.36
P32883-2,3.6.5.2,3,3.6,3.6.5,3.6.5.2
P32921-2,6.1.1.2,6,6.1,6.1.1,6.1.1.2
P32961-2,3.5.5.1,3,3.5,3.5.5,3.5.5.1
P33260-2,1.14.14.1,1,1.14,1.14.14,1.14.14.1
P33316-2,3.6.1.23,3,3.6,3.6.1,3.6.1.23
P33402-2,4.6.1.2,4,4.6,4.6.1,4.6.1.2
P33402-3,4.6.1.2,4,4.6,4.6.1,4.6.1.2
P33908-2,3.2.1.113,3,3.2,3.2.1,3.2.1.113
P33981-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P33993-2,3.6.4.12,3,3.6,3.6.4,3.6.4.12
P33993-3,3.6.4.12,3,3.6,3.6.4,3.6.4.12
P34152-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P34152-4,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P34152-5,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P34152-6,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P34152-7,2.7.10.2,2,2.7,2.7.11,2.7.11.1
P34152-8,2.7.10.2,3,3.1,3.2.2,3.2.2.6
P34183-2,6.1.1.21,6,6.1,6.1.1,6.1.1.21
P34314-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P34331-2,2.7.11.21,2,2.7,2.7.11,2.7.11.21
P34409-2,2.7.7.7,2,2.7,2.7.7,2.7.7.7
P34537-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P34545-2,2.3.1.48,2,2.3,2.3.2,2.3.2.27
P34545-3,2.3.1.48,2,2.3,2.3.2,2.3.2.27
P34547-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P34697-2,1.15.1.1,1,1.15,1.15.1,1.15.1.1
P34722-2,2.7.11.13,2,2.7,2.7.11,2.7.11.13
P34808-2,5.6.1.1,5,5.6,5.6.1,5.6.1.1
P34885-2,2.7.11.13,2,2.7,2.7.11,2.7.11.13
P34896-2,2.1.2.1,2,2.1,2.1.2,2.1.2.1
P34896-3,2.1.2.1,2,2.1,2.1.2,2.1.2.1
P34896-4,2.1.2.1,2,2.1,2.1.2,2.1.2.1
P34897-2,2.1.2.1,2,2.1,2.1.2,2.1.2.1
P34897-3,2.1.2.1,2,2.1,2.1.2,2.1.2.1
P34908-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P34925-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
P34949-2,5.3.1.8,5,5.3,5.3.1,5.3.1.8
P35030-2,3.4.21.4,3,3.4,3.4.21,3.4.21.4
P35030-3,3.4.21.4,3,3.4,3.4.21,3.4.21.4
P35030-4,3.4.21.4,3,3.4,3.4.21,3.4.21.4
P35030-5,3.4.21.4,3,3.4,3.4.21,3.4.21.4
P35125-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P35125-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P35131-2,2.3.2.23,2,2.3,2.3.2,2.3.2.23
P35131-3,2.3.2.23,2,2.3,2.3.2,2.3.2.23
P35228-2,1.14.13.39,1,1.14,1.14.13,1.14.13.39
P35233-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35233-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35233-4,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35236-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35236-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35504-2,2.4.1.17,2,2.4,2.4.1,2.4.1.17
P35520-2,4.2.1.22,4,4.1,4.2.1,4.2.1.22
P35546-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
P35557-2,2.7.1.1,2,2.7,2.7.1,2.7.1.1
P35557-3,2.7.1.1,2,2.7,2.7.1,2.7.1.1
P35575-2,3.1.3.9,1,1.10,1.10.3,1.10.3.-
P35590-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
P35590-3,2.7.10.1,2,2.7,2.7.10,2.7.10.1
P35610-2,2.3.1.26,2,2.3,2.3.1,2.3.1.26
P35610-3,2.3.1.26,2,2.3,2.3.1,2.3.1.26
P35670-2,7.2.2.8,7,7.2,7.2.2,7.2.2.8
P35670-3,7.2.2.8,7,7.2,7.2.2,7.2.2.8
P35670-4,7.2.2.8,7,7.2,7.2.2,7.2.2.8
P35670-5,7.2.2.8,7,7.2,7.6.2,7.2.2.8
P35739-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
P35761-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P35813-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P35813-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P35815-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P35832-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35832-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35832-4,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P35913-2,3.1.4.35,3,3.1,3.1.4,3.1.4.35
P35913-3,3.1.4.35,3,3.1,3.1.4,3.1.4.35
P35914-2,4.1.3.4,4,4.1,4.1.3,4.1.3.4
P35914-3,4.1.3.4,2,2.3,2.5.1,4.1.3.4
P35916-3,2.7.10.1,3,3.4,2.7.10,2.7.10.1
P35918-2,2.7.10.1,3,3.2,2.7.10,2.7.10.1
P35968-2,2.7.10.1,3,3.2,2.7.10,2.7.10.1
P35968-3,2.7.10.1,3,3.2,2.7.10,2.7.10.1
P35992-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P36406-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P36406-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P36407-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P36428-2,6.1.1.7,6,6.1,6.1.1,6.1.1.7
P36551-2,1.3.3.3,1,1.18,1.14.13,1.14.13.-
P36776-2,3.4.21.53,3,3.4,3.4.21,3.4.21.53
P36776-3,3.4.21.53,3,3.4,3.4.21,3.4.21.53
P36871-2,5.4.2.2,5,5.4,5.4.2,5.4.2.2
P36871-3,5.4.2.2,5,5.4,5.4.2,5.4.2.2
P36873-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P36888-2,2.7.10.1,2,2.7,2.7.10,2.7.10.1
P36896-2,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P36896-3,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P36896-4,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P36896-5,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P36897-2,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P36897-3,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P36957-2,2.3.1.61,2,2.3,2.3.1,2.3.1.61
P36968-2,1.11.1.12,1,1.11,1.11.1,1.11.1.9
P36969-2,1.11.1.12,1,1.11,1.11.1,1.11.1.9
P36970-2,1.11.1.12,1,1.11,1.11.1,1.11.1.9
P36970-3,1.11.1.12,1,1.11,1.11.1,1.11.1.12
P36993-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P36993-4,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P37136-2,3.1.1.7,3,3.1,3.1.1,3.1.1.7
P37136-3,3.1.1.7,3,3.1,3.1.1,3.1.1.7
P37173-2,2.7.11.30,2,2.7,2.7.11,2.7.11.30
P37173-3,2.7.11.30,3,3.1,3.1.4,3.1.4.-
P37268-2,2.5.1.21,2,2.5,2.5.1,2.5.1.21
P37268-3,2.5.1.21,2,2.5,2.5.1,2.5.1.21
P37268-4,2.5.1.21,2,2.5,2.5.1,2.5.1.21
P37268-5,2.5.1.21,2,2.5,2.5.1,2.5.1.21
P37287-2,2.4.1.198,2,2.4,2.4.1,2.4.1.198
P37287-3,2.4.1.198,2,2.4,2.4.1,2.4.1.198
P37837-2,2.2.1.2,2,2.2,2.2.1,2.2.1.2
P38398-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P38398-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P38398-4,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P38398-5,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P38398-6,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P38398-7,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P38398-8,2.3.2.27,2,2.1,2.1.1,2.3.2.27
P38567-2,3.2.1.35,3,3.2,3.2.1,3.2.1.35
P38568-2,3.2.1.35,3,3.2,3.2.1,3.2.1.35
P38606-2,7.1.2.2,7,7.1,7.1.2,7.1.2.2
P38679-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P39052-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39052-3,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39052-4,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39053-3,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39053-4,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39053-5,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39054-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39055-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P39098-2,3.2.1.113,3,3.2,3.2.1,3.2.1.113
P39429-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P39688-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P39745-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P40146-2,4.6.1.1,4,4.6,4.6.1,4.6.1.1
P40146-3,4.6.1.1,4,4.6,4.6.1,4.6.1.1
P40146-4,4.6.1.1,4,4.6,4.6.1,4.6.1.1
P40417-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P40818-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P40825-2,6.1.1.7,6,6.1,6.1.1,6.1.1.7
P40926-2,1.1.1.37,1,1.1,1.1.1,1.1.1.37
P41227-2,2.3.1.255,2,2.3,2.3.1,2.3.1.255
P41229-2,1.14.11.67,1,1.14,1.14.11,1.14.11.67
P41229-3,1.14.11.67,1,1.14,1.14.11,1.14.11.67
P41229-4,1.14.11.67,1,1.14,1.14.11,1.14.11.67
P41229-5,1.14.11.67,1,1.14,1.14.11,1.14.11.67
P41230-2,1.14.11.67,1,1.14,1.14.11,1.14.11.67
P41230-3,1.14.11.67,1,1.14,1.14.11,1.14.11.67
P41279-2,2.7.11.25,2,2.7,2.7.11,2.7.11.1
P41921-2,1.8.1.7,1,1.8,1.8.1,1.8.1.7
P42126-2,5.3.3.8,5,5.3,5.3.3,5.3.3.8
P42356-2,2.7.1.67,2,2.7,2.7.1,2.7.1.67
P42679-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42679-3,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42682-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-3,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-4,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-5,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-6,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-7,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42684-8,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42685-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P42737-2,4.2.1.1,4,4.2,4.2.1,4.2.1.1
P43166-2,4.2.1.1,4,4.2,4.2.1,4.2.1.1
P43250-2,2.7.11.16,2,2.7,2.7.11,2.7.11.16
P43250-3,2.7.11.16,2,2.7,2.7.11,2.7.11.16
P43304-2,1.1.5.3,1,1.1,1.1.5,1.1.5.3
P43403-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P43403-3,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P43404-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P43404-3,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P43405-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P45894-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P45974-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P45983-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45983-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45983-4,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45983-5,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45984-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45984-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45984-4,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45984-5,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P45985-2,2.7.12.2,2,2.7,2.7.12,2.7.12.2
P46100-2,3.6.4.12,2,3.6,3.6.4,2.7.11.18
P46100-3,3.6.4.12,2,2.1,3.6.4,2.7.11.1
P46100-4,3.6.4.12,2,3.6,3.6.4,2.7.11.1
P46100-5,3.6.4.12,2,3.6,3.6.4,2.7.11.1
P46100-6,3.6.4.12,2,3.6,2.7.11,2.7.11.1
P46459-2,3.6.4.6,3,3.6,3.6.4,3.6.4.6
P46549-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P46597-2,2.1.1.4,2,2.1,2.1.1,2.1.1.4
P46597-3,2.1.1.4,2,2.1,2.1.1,2.1.1.4
P46734-2,2.7.12.2,2,2.7,2.7.12,2.7.12.2
P46734-3,2.7.12.2,2,2.7,2.7.12,2.7.12.2
P46926-2,3.5.99.6,5,2.5,3.5.99,3.5.99.6
P46934-2,2.3.2.26,2,2.7,2.3.2,2.3.2.26
P46934-3,2.3.2.26,2,2.3,2.3.2,2.3.2.26
P46934-4,2.3.2.26,2,2.3,2.3.2,2.3.2.26
P46952-2,1.13.11.6,1,1.13,1.13.11,1.13.11.6
P46976-2,2.4.1.186,2,2.4,2.4.1,2.4.1.186
P46976-3,2.4.1.186,2,2.4,2.4.1,2.4.1.186
P46977-2,2.4.99.18,2,2.4,2.4.99,2.4.99.18
P47791-2,1.8.1.7,1,1.8,1.8.1,1.8.1.7
P47811-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P47811-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P47811-4,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P47820-2,3.4.15.1,3,3.4,3.4.15,3.4.15.1
P47856-2,2.6.1.16,2,2.6,2.6.1,2.6.1.16
P47857-2,2.7.1.11,2,2.7,2.7.1,2.7.1.11
P47857-3,2.7.1.11,2,2.7,2.7.1,2.7.1.11
P47897-2,6.1.1.18,6,6.1,6.1.1,6.1.1.18
P48163-2,1.1.1.40,1,1.1,1.1.1,1.1.1.40
P48426-2,2.7.1.149,2,2.7,2.7.1,2.7.1.149
P48449-2,5.4.99.7,5,5.4,5.4.99,5.4.99.7
P48449-3,5.4.99.7,5,5.4,5.4.99,5.4.99.7
P48452-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P48453-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P48454-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P48454-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P48596-2,3.5.4.16,3,3.5,3.5.4,3.5.4.16
P48596-3,3.5.4.16,3,3.5,3.5.4,3.5.4.16
P48637-2,6.3.2.3,6,6.3,6.3.2,6.3.2.3
P48651-2,2.7.8.29,2,2.7,2.7.8,2.7.8.29
P48651-3,2.7.8.29,2,2.7,2.7.8,2.7.8.29
P48728-2,2.1.2.10,2,2.1,2.1.2,2.1.2.10
P48728-3,2.1.2.10,2,2.1,2.1.2,2.1.2.10
P48728-4,2.1.2.10,2,2.1,2.1.2,2.1.2.10
P48729-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P48729-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P48735-2,1.1.1.42,1,1.1,1.1.1,1.1.1.42
P48760-2,6.3.2.17,6,6.3,6.3.2,6.3.2.17
P48760-3,6.3.2.17,6,6.3,6.3.2,6.3.2.17
P48760-4,6.3.2.17,6,6.3,6.3.2,6.3.2.17
P48760-5,6.3.2.17,6,6.3,6.3.2,6.3.2.17
P49025-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P49025-3,2.7.11.1,2,2.7,2.7.11,2.3.2.27
P49025-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P49025-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P49137-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P49186-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P49187-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P49356-2,2.5.1.58,2,2.5,2.5.1,2.5.1.58
P49366-2,2.5.1.46,2,2.5,2.5.1,2.5.1.46
P49366-3,2.5.1.46,2,2.5,2.5.1,2.5.1.46
P49446-2,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P49446-3,3.1.3.48,3,3.1,3.1.3,3.1.3.48
P49459-2,2.3.2.23,2,2.3,2.3.2,2.3.2.23
P49459-3,2.3.2.23,2,2.3,2.3.2,2.3.2.23
P49588-2,6.1.1.7,6,6.1,6.1.1,6.1.1.7
P49589-2,6.1.1.16,6,6.1,6.1.1,6.1.1.16
P49589-3,6.1.1.16,6,6.1,6.1.1,6.1.1.16
P49590-2,6.1.1.21,6,6.1,6.1.1,6.1.1.21
P49593-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P49599-2,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P49599-3,3.1.3.16,3,3.1,3.1.3,3.1.3.16
P49619-2,2.7.1.107,2,2.7,2.7.1,2.7.1.107
P49619-3,2.7.1.107,2,2.7,2.7.1,2.7.1.107
P49657-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49657-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49753-2,3.1.2.2,3,3.1,3.1.2,3.1.2.-
P49759-2,2.7.12.1,4,2.7,5.2.1,5.2.1.8
P49759-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49760-2,2.7.12.1,4,4.2,4.2.3,4.2.3.4
P49760-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49761-2,2.7.12.1,2,2.7,2.7.1,2.7.12.1
P49761-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49762-2,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49762-3,2.7.12.1,2,2.7,2.7.12,2.7.12.1
P49821-2,7.1.1.2,7,7.1,7.1.1,7.1.1.-
P49842-2,2.7.11.1,2,3.1,2.1.1,2.3.1.-
P49842-3,2.7.11.1,2,2.3,2.3.1,2.3.1.1
P49842-4,2.7.11.1,2,2.3,2.3.1,2.3.1.1
P49895-2,1.21.99.4,1,1.21,1.21.99,1.21.99.4
P49895-3,1.21.99.4,3,3.4,3.1.1,3.4.21.-
P49895-4,1.21.99.4,1,1.21,1.21.99,1.21.99.4
P49895-5,1.21.99.4,1,1.21,1.21.99,1.21.99.3
P49895-6,1.21.99.4,7,7.1,2.3.1,7.1.2.2
P49895-7,1.21.99.4,7,7.1,7.1.1,3.4.23.-
P49895-8,1.21.99.4,7,7.1,7.1.1,7.1.1.-
P49895-9,1.21.99.4,7,7.1,7.1.1,7.1.1.-
P49903-2,2.7.9.3,2,2.7,2.7.9,2.7.9.3
P49903-3,2.7.9.3,2,2.7,2.7.9,2.7.9.3
P49903-4,2.7.9.3,2,2.7,2.7.9,2.7.9.3
P49914-2,6.3.3.2,6,6.3,6.3.3,6.3.3.2
P49915-2,6.3.5.2,6,6.3,6.3.5,6.3.5.2
P49916-2,6.5.1.1,6,6.5,6.5.1,6.5.1.1
P49916-3,6.5.1.1,6,6.5,6.5.1,6.5.1.1
P49916-4,6.5.1.1,6,6.5,6.5.1,6.5.1.1
P49961-2,3.6.1.5,3,3.6,3.6.1,3.6.1.5
P49961-3,3.6.1.5,3,3.6,3.6.1,3.6.1.6
P49961-4,3.6.1.5,7,7.6,7.6.2,3.6.1.5
P49961-5,3.6.1.5,3,7.6,7.6.2,3.6.1.5
P49961-6,3.6.1.5,3,3.6,3.6.1,3.6.1.5
P50135-2,2.1.1.8,2,2.1,2.1.1,2.1.1.-
P50135-3,2.1.1.8,3,3.1,3.1.1,5.2.1.8
P50213-2,1.1.1.41,1,1.1,1.1.1,1.1.1.85
P50225-2,2.8.2.1,2,2.8,2.8.2,2.8.2.1
P50416-2,2.3.1.21,2,2.3,2.3.1,2.3.1.21
P50432-2,2.1.2.1,2,2.1,2.1.2,2.1.2.1
P50440-2,2.1.4.1,2,2.1,2.1.4,2.1.4.1
P50440-3,2.1.4.1,2,2.1,2.1.4,2.1.4.1
P50516-2,7.1.2.2,7,7.1,7.1.2,7.1.2.2
P50545-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P50570-2,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P50570-3,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P50570-4,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P50570-5,3.6.5.5,3,3.6,3.6.5,3.6.5.5
P50579-2,3.4.11.18,3,3.4,3.4.11,3.4.11.18
P50579-3,3.4.11.18,3,3.4,3.4.11,3.4.11.18
P50897-2,3.1.2.22,3,3.1,3.1.1,3.1.2.-
P51003-2,2.7.7.19,2,2.7,2.7.7,2.7.7.19
P51123-2,2.7.11.1,2,2.1,2.1.1,2.1.1.-
P51123-3,2.7.11.1,2,2.1,2.1.1,2.1.1.-
P51148-2,3.6.5.2,3,3.6,3.6.5,3.6.5.2
P51159-2,3.6.5.2,3,3.6,3.6.5,3.6.5.2
P51178-2,3.1.4.11,3,3.1,3.1.4,3.1.4.11
P51617-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51617-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51617-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51649-2,1.2.1.24,1,1.2,1.2.1,1.2.1.24
P51650-2,1.2.1.24,1,1.2,1.2.1,1.2.1.24
P51955-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51955-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51955-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51956-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51957-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51957-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P51993-2,2.4.1.152,2,2.4,2.4.1,2.4.1.152
P52034-2,2.7.1.11,2,2.7,2.7.1,2.7.1.11
P52034-3,2.7.1.11,2,2.7,2.7.1,2.7.1.11
P52209-2,1.1.1.44,1,1.1,1.1.1,1.1.1.44
P52333-2,2.7.10.2,2,2.7,2.7.10,2.7.10.2
P52429-2,2.7.1.107,2,2.3,2.1.1,2.3.2.27
P52479-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P52564-2,2.7.12.2,2,2.7,2.7.12,2.7.12.2
P52792-2,2.7.1.1,2,2.7,2.7.1,2.7.1.1
P53355-2,2.7.11.1,3,3.1,3.1.1,3.1.1.-
P53355-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53355-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53396-2,2.3.3.8,2,2.3,2.3.3,2.3.3.8
P53396-3,2.3.3.8,2,2.3,2.3.3,2.3.3.8
P53624-2,3.2.1.113,3,3.2,3.2.1,3.2.1.113
P53667-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53667-3,2.7.11.1,2,2.3,2.7.11,2.7.11.1
P53667-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53670-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53670-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53670-4,2.7.11.1,2,2.3,2.3.2,2.3.2.27
P53671-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53671-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P53778-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P53779-2,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P53779-3,2.7.11.24,2,2.7,2.7.11,2.7.11.24
P53780-2,4.4.1.13,2,4.4,4.4.1,4.4.1.13
P53804-2,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P53804-3,2.3.2.27,2,2.3,2.3.2,2.3.2.27
P54136-2,6.1.1.19,6,6.1,6.1.1,6.1.1.19
P54252-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P54252-4,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P54252-5,3.4.19.12,2,2.3,2.3.2,2.3.2.-
P54265-2,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-3,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-4,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-5,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-6,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-7,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-8,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-9,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54265-10,2.7.11.1,2,2.7,2.7.11,2.7.11.1
P54352-2,2.7.1.82,2,2.7,2.7.1,2.7.1.82
P54352-4,2.7.1.82,3,3.2,3.2.1,3.2.1.39
P54385-2,1.4.1.3,1,1.4,1.4.1,1.4.1.3
P54399-2,5.3.4.1,5,5.3,5.3.4,5.3.4.1
P54578-2,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P54578-3,3.4.19.12,3,3.4,3.4.19,3.4.19.12
P54687-2,2.6.1.42,2,2.6,2.6.1,2.6.1.42
P54687-3,2.6.1.42,2,2.6,2.6.1,2.6.1.42
P54687-4,2.6.1.42,2,2.6,2.6.1,2.6.1.42
P54687-5,2.6.1.42,2,2.6,2.6.1,2.6.1.42
P54748-2,3.1.4.53,3,3.1,3.1.4,3.1.4.53
P54748-3,3.1.4.53,3,3.1,3.1.4,3.1.4.53
P54748-4,3.1.4.53,3,3.1,3.1.4,3.1.4.53
